!Series_title	"Dioxin-induced gene expression changes in MCF-7 human breast cancer cells"
!Series_geo_accession	"GSE7765"
!Series_status	"Public on May 12 2007"
!Series_submission_date	"May 09 2007"
!Series_last_update_date	"Aug 29 2013"
!Series_pubmed_id	"17517823"
!Series_summary	"MCF7 cells were treated with DMSO or 100 nM Dioxin for 16 hr.  Gene expression changes were quantified by microarray analyses."
!Series_summary	"Keywords: dose response"
!Series_overall_design	"HU133A and B arrays were used to quantify differences in RNA after treatment with 100 nM dioxin for 16 h.  The experiment was repeated 3 times."
!Series_type	"Expression profiling by array"
!Series_contributor	"Diana,,Yoon"
!Series_contributor	"Oliver,,Hankinson"
!Series_sample_id	"GSM188012 GSM188013 GSM188014 GSM188015 GSM188016 GSM188017 GSM188018 GSM188019 GSM188020 GSM188021 GSM188022 GSM188023 "
!Series_contact_name	"Oliver ,,Hankinson"
!Series_contact_email	"ohank@mednet.ucla.edu"
!Series_contact_phone	"(310) 825-2936"
!Series_contact_fax	"(310) 794-9272"
!Series_contact_laboratory	"CHS-Hankinson"
!Series_contact_department	"Pathology and Laboratory Medicine"
!Series_contact_institute	"UCLA"
!Series_contact_address	"PO Box 951732"
!Series_contact_city	"Los Angeles"
!Series_contact_state	"CA"
!Series_contact_zip/postal_code	"90095-1732"
!Series_contact_country	"USA"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/series/GSE7765/GSE7765_RAW.tar"
!Series_platform_id	"GPL96"
!Series_platform_id	"GPL97"
!Series_platform_taxid	"9606"
!Series_sample_taxid	"9606"
!Series_relation	"BioProject: http://www.ncbi.nlm.nih.gov/bioproject/PRJNA99779"

!Sample_title	"DMSO treated MCF7 breast cancer cells [HG-U133A] Exp 1"	"Dioxin treated MCF7 breast cancer cells [HG-U133A] Exp 1"	"DMSO treated MCF7 breast cancer cells [HG-U133A] Exp 2"	"Dioxin treated MCF7 breast cancer cells [HG-U133A] Exp 2"	"DMSO treated MCF7 breast cancer cells [HG-U133A] Exp 3"	"Dioxin treated MCF7 breast cancer cells [HG-U133A] Exp 3"
!Sample_geo_accession	"GSM188013"	"GSM188014"	"GSM188016"	"GSM188018"	"GSM188020"	"GSM188022"
!Sample_status	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"	"Public on May 12 2007"
!Sample_submission_date	"May 08 2007"	"May 08 2007"	"May 08 2007"	"May 08 2007"	"May 08 2007"	"May 08 2007"
!Sample_last_update_date	"May 11 2007"	"May 11 2007"	"May 11 2007"	"May 11 2007"	"May 11 2007"	"May 11 2007"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"MCF7 human breast cancer cells, DMSO-treated"	"MCF7 human breast cancer cells, dioxin-treated"	"MCF7 human breast cancer cells, DMSO-treated"	"MCF7 human breast cancer cells, dioxin-treated"	"MCF7 human breast cancer cells, DMSO-treated"	"MCF7 human breast cancer cells, dioxin-treated"
!Sample_organism_ch1	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"	"Homo sapiens"
!Sample_characteristics_ch1	"16 hr DMSO treatment"	"16 hr dioxin treatment"	"16 hr DMSO treatment"	"16 hr dioxin treatment"	"16 hr DMSO treatment"	"16 hr dioxin treatment"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"	"Qiagen RNeasy kit"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"	"Enzo Biotin labeling"
!Sample_taxid_ch1	"9606"	"9606"	"9606"	"9606"	"9606"	"9606"
!Sample_hyb_protocol	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."	"15ug of CRNA was fragmented, fragmented product was checked on gel(average size 100nt), Hybridization cocktail added and hybed on HG_U133A arrays.  Washed with non-stringent wash buffer (A) and stained with SAPE solution."
!Sample_scan_protocol	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"	"HP Genechip Scanner (fixed pixel and wavelength)"
!Sample_description	"MCF7 human breast cancer cells treated with DMSO and used as a control in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with 100 nM of dioxin to quantify RNA differences in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with DMSO and used as a control in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with 100 nM of dioxin to quantify RNA differences in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with DMSO and used as a control in a 2 platform, three replicate experiment"	"MCF7 human breast cancer cells treated with 100 nM of dioxin to quantify RNA differences in a 2 platform, three replicate experiment"
!Sample_data_processing	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"	"Probe array type- HG_U133 A. Parameters - defaults. Normalization - all probe sets. Scaling - all probe sets (Target signal - 2500)"
!Sample_platform_id	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"	"GPL96"
!Sample_contact_name	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"	"Oliver ,,Hankinson"
!Sample_contact_email	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"	"ohank@mednet.ucla.edu"
!Sample_contact_phone	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"	"(310) 825-2936"
!Sample_contact_fax	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"	"(310) 794-9272"
!Sample_contact_laboratory	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"	"CHS-Hankinson"
!Sample_contact_department	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"	"Pathology and Laboratory Medicine"
!Sample_contact_institute	"UCLA"	"UCLA"	"UCLA"	"UCLA"	"UCLA"	"UCLA"
!Sample_contact_address	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"	"PO Box 951732"
!Sample_contact_city	"Los Angeles"	"Los Angeles"	"Los Angeles"	"Los Angeles"	"Los Angeles"	"Los Angeles"
!Sample_contact_state	"CA"	"CA"	"CA"	"CA"	"CA"	"CA"
!Sample_contact_zip/postal_code	"90095-1732"	"90095-1732"	"90095-1732"	"90095-1732"	"90095-1732"	"90095-1732"
!Sample_contact_country	"USA"	"USA"	"USA"	"USA"	"USA"	"USA"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188013/GSM188013.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188014/GSM188014.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188016/GSM188016.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188018/GSM188018.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188020/GSM188020.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188022/GSM188022.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188013/GSM188013.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188014/GSM188014.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188016/GSM188016.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188018/GSM188018.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188020/GSM188020.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188022/GSM188022.CHP.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188013/GSM188013.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188014/GSM188014.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188016/GSM188016.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188018/GSM188018.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188020/GSM188020.EXP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM188nnn/GSM188022/GSM188022.EXP.gz"
!Sample_data_row_count	"22283"	"22283"	"22283"	"22283"	"22283"	"22283"
!series_matrix_table_begin
"ID_REF"	"GSM188013"	"GSM188014"	"GSM188016"	"GSM188018"	"GSM188020"	"GSM188022"
"208813_at"	4472.51	3599	4275.68	4371.78	4542.07	3581.22
"208814_at"	1417.76	2046.56	718.894	854.418	85.0892	1463.38
"208815_x_at"	8856.26	10666.6	7278.1	8014.4	8265.63	8926.65
"208816_x_at"	5426.36	4476.28	5244.48	6381.21	4686.02	4482.49
"208817_at"	3701.96	5422.32	5809.65	6662.95	5226.53	6080.97
"208818_s_at"	10314.1	11394.7	16199.6	16793.7	14016.7	15018.5
"208819_at"	12800.8	27833.1	14013	14013.5	14198.1	15224.6
"208820_at"	4374.35	4294.64	5556.69	5189.8	6114.15	5529.82
"208821_at"	15678.1	15168.9	18330.5	18381.4	17902.6	19997.2
"208822_s_at"	6636.55	6911.98	11340.3	14131.9	14767.2	13445.2
"208823_s_at"	2073.74	3259.02	2408.44	3600.02	2398.72	2537.25
"208824_x_at"	4795.57	5229.94	5542.73	5647.78	4490.19	4530.5
"208825_x_at"	93930	93588.1	85226.8	101224	93505.5	106508
"208826_x_at"	25173.6	23733.1	32418	39992	35641.7	38438.3
"208827_at"	9063.99	9273.62	16630.8	21846.7	12044.5	12332.9
"208828_at"	14207.9	14848.2	14198.7	12163.5	14180.8	15398.1
"208829_at"	4200.74	4874.37	4164.51	4037.73	4583.88	5484.01
"208830_s_at"	2497.69	2228.91	2925.84	2657.71	1811.86	2343.58
"208831_x_at"	2242.15	2885.61	4140.03	3277.47	2469.91	3114.22
"208832_at"	947.745	1084.08	887.857	889.181	1243.53	1152.24
"208833_s_at"	11170.5	11555.7	14367.1	12286.3	11799.3	14062.7
"208834_x_at"	93569.5	94516.4	86150.3	103601	98104.1	110046
"208835_s_at"	2912.64	3047.43	3921.12	3188.24	4957.78	4756.17
"208836_at"	11945	11462.4	12135.8	13190.3	18264.7	20025
"208837_at"	5618.41	5727.73	6787.22	6354.17	7735.64	8761.47
"208838_at"	4122.99	2737.9	4413.44	4544.05	6774.66	5267.15
"208839_s_at"	4596.21	5040.9	5945.07	4354.46	7517.11	5943.11
"208840_s_at"	3703.94	4707.35	4509.32	3916.44	4376.66	5411.83
"208841_s_at"	4437.22	4677.39	4641.22	4626.59	5251.35	4729.3
"208842_s_at"	11974.8	14876.1	18154.2	18190.8	20140.6	21261.1
"208843_s_at"	7793.42	7390.46	6458.77	6157.97	7729.16	8180
"208844_at"	1229.73	835.785	971.815	1200.47	1141.08	909.653
"208845_at"	14634.1	14431.9	16222.7	15653.6	16887.2	16902.4
"208846_s_at"	4638.46	5245.58	5934.26	5996.57	6374.66	5592.27
"208847_s_at"	10402	9619.45	9070.05	14700.9	13935.9	12778.3
"208848_at"	3656.04	3329.73	3341.9	2570.3	4307.06	4158.66
"208849_at"	939.703	823.193	193.706	221.835	298.998	322.955
"208850_s_at"	745.523	963.69	532.945	917.953	500.558	517.523
"208851_s_at"	823.162	537.357	330.722	615.135	85.3077	435.424
"208852_s_at"	20504.1	24970.2	24251	22787	26196.8	24107.6
"208853_s_at"	18859.8	12009.5	16645.5	14373	14410.6	13828.6
"208854_s_at"	4486.05	4137.93	6317.21	5691.03	5810.45	5746.99
"208855_s_at"	13031.8	12084.1	13023.7	11209	13830.7	15230
"208856_x_at"	93056.8	86174.7	74110.1	86702.8	93382.7	96515.2
"208857_s_at"	8860.06	6852.64	9507.36	5601.38	7249.02	6280.33
"208858_s_at"	8371.41	6989.09	8814.13	8274.73	8946.04	8296.56
"208859_s_at"	1357.37	1341.44	1020.69	979.103	1942.36	2289.38
"208860_s_at"	2534.7	2591.46	3106.15	2612.72	4157.68	3316.95
"208861_s_at"	6480.89	7272.09	7876.37	6181.33	6808.6	7562.66
"208862_s_at"	4283.88	4909.73	6442.29	5754.34	5116.81	5552.29
"208863_s_at"	7198.3	6927.49	12477.4	7740.43	11883.6	15847.6
"208864_s_at"	24246.3	24196.7	30445.8	33740	32712.4	32191.2
"208865_at"	12791.8	12122.7	15055.1	13568.7	12772.8	13217.4
"208866_at"	2285.45	2381.44	1861.94	1672.88	2047.25	1710.85
"208867_s_at"	3750.87	3544.3	4443.97	4285.28	3565.75	4434.57
"208868_s_at"	1293.38	1043.37	111.073	449.735	206.572	266.722
"208869_s_at"	413.008	393.863	146.806	577.991	168.442	104.803
"208870_x_at"	38935.1	38171	42799.8	50554.6	51580	55330.9
"208871_at"	1290.55	1612.8	1873.65	2024.79	798.397	925.015
"208872_s_at"	15194.5	14924.6	21091.7	25186.6	24454.8	21927.5
"208873_s_at"	4862.6	4361.33	4726.3	4942.5	6405.65	5922.88
"208874_x_at"	13357.5	12619.3	13522.4	11803.5	6317.56	6613.52
"208875_s_at"	9072.88	11238.5	13993	12409.8	11994.4	13801.2
"208876_s_at"	2314.39	2448.06	4128.55	3598.11	3843.98	4060.16
"208877_at"	7289.12	6627.76	5714.41	6672.91	5351.19	6845.41
"208878_s_at"	4713.48	5400.31	6360.18	5791	5415.73	6402.63
"208879_x_at"	5211.13	4878.6	5091.54	5697.28	3201.52	5773.32
"208880_s_at"	7184.87	7516.8	10252.7	10311.2	8340.72	8463.22
"208881_x_at"	10492.6	9211.37	14086.1	11529.8	15772.5	14979.9
"208882_s_at"	6326.03	6216.93	6430.84	5156.45	7342.72	6923.23
"208883_at"	1663.98	1457.6	2182.96	1298.06	2301.99	2060.9
"208884_s_at"	13877.8	14274.1	13863.8	12916.2	14027.4	12710.1
"208885_at"	620.38	937.669	1066.09	1033.87	843.934	962.132
"208886_at"	10525.9	11222.5	13808.6	9309.92	15617.4	17422.8
"208887_at"	9779.42	9181.41	8131.77	8901.96	10828.3	10932.2
"208888_s_at"	242.204	147.661	95.426	53.119	74.5669	54.0284
"208889_s_at"	1003.28	970.933	308.535	187.332	52.773	101.61
"208890_s_at"	5956.56	4142.63	5015.7	4266.4	4703.4	5550.54
"208891_at"	441.085	348.387	295.384	152.982	260.273	178.839
"208892_s_at"	296.318	323.77	321.473	317.581	170.368	397.732
"208893_s_at"	95.1595	72.6947	51.5779	77.9187	47.7876	24.9535
"208894_at"	751.546	977.258	101.196	181.583	147.123	153.99
"208895_s_at"	5930.95	6036.08	5733.94	6604.96	10421.3	9967.38
"208896_at"	4003.24	4339.88	4180.46	3420.8	4080.61	4428.6
"208897_s_at"	7608.18	8715.93	10384.4	13059	11556	11954.8
"208898_at"	5502.33	5553.03	7624.96	8455.3	6927.62	6435.23
"208899_x_at"	8025.22	7951.28	8865.8	9263.95	7724.84	10266.1
"208900_s_at"	3792.19	3129.53	2985.59	4007.78	6148.11	6461.1
"208901_s_at"	19747.2	18817.7	20965.2	25716.1	25147	25031
"208902_s_at"	114.669	179.638	280.366	247.549	138.224	205.134
"208903_at"	1166.96	938.8	911.483	1528.93	952.123	624.183
"208904_s_at"	45073.9	43927.6	43605.4	48560.2	42117.2	48489.5
"208905_at"	31403.7	33856.3	35938	33058.2	38377.7	41521.4
"208906_at"	3133.44	4129.62	5964.48	7835.08	5214.22	5030.82
"208907_s_at"	3736.92	3782.16	4355.88	3520.23	4661.72	4314.07
"208908_s_at"	3777.27	4468.22	3628.71	3677.68	4389.17	4528.31
"208909_at"	29208	30135.3	30490.1	31892.5	33193.4	35553.4
"208910_s_at"	10528.2	13715.6	15070.2	13133.3	13657.8	16126.6
"208911_s_at"	2282.96	2084.01	2989.06	1702.14	3088.26	2796.92
"208912_s_at"	2691.75	2619.85	2625.76	2287.67	1897.29	1894.47
"208913_at"	4898.69	3841.24	3714.71	2377.38	2561.64	2439.49
"208914_at"	2326.5	2618.84	2153.9	2038.97	1720.88	1520.09
"208915_s_at"	4523	4519.75	4901.81	3967.7	3877.1	4202.99
"208916_at"	6618.46	8016.18	6878.74	7831.71	6924.9	7757.29
"208917_x_at"	2239.84	2712.53	2065.1	2626.55	1104.86	2035.6
"208918_s_at"	6215.35	9319.82	6401.98	8430.16	6471.08	6051.42
"208919_s_at"	4720.42	6370.65	4030.11	5007.45	2634.64	4168.05
"208920_at"	119.782	265.292	184.471	220.209	134.095	111.281
"208921_s_at"	8238.35	9022.71	8402.5	9035.63	10172.7	11136.3
"208922_s_at"	3932.09	4072.81	5611.83	6027.05	5353.54	5215.34
"208923_at"	9931.04	10737.8	11415.5	11247.1	13475.1	13477.2
"208924_at"	7155.13	7403.9	7498.94	8080.31	8897.09	7586.53
"208925_at"	2975.97	2683.61	3674.26	3418.06	3937.53	2672.41
"208926_at"	3419.22	3126.62	4250.71	4148.67	3059.78	2355.27
"208927_at"	3466.23	3226.38	6544.18	5197.94	3518.86	4249.81
"208928_at"	4653.94	3622.53	3510.79	3929.13	2459.35	2887.78
"208929_x_at"	71580.1	68450.3	61443.9	64142.3	64796.7	72293.5
"208930_s_at"	2987.35	2731.33	2837.14	2678.48	2227.17	4002.54
"208931_s_at"	7480.48	8107.22	7681.25	5491.26	9035.96	8453.74
"208932_at"	13114.8	13248.6	12914.3	11149.1	13777.3	13757
"208933_s_at"	1042.05	912.135	1211.44	809.884	1070.33	1160.95
"208934_s_at"	2492.5	2798.87	2887.21	4620.05	3129.25	3001.39
"208935_s_at"	1189.56	858.918	423.55	432.564	348.152	328.555
"208936_x_at"	1419.34	1700.79	1541.7	2616.21	2405.95	2324.93
"208937_s_at"	21383.4	27038.9	24716.9	29471.4	26255	34461.4
"208938_at"	3037.91	3485.32	3713.29	3265.16	3533.7	3373.19
"208939_at"	4832.62	4658.86	6692.36	6614.93	6683.12	7651.29
"208940_at"	2770.91	2398.2	1408.72	1464.16	1859.18	1716.72
"208941_s_at"	5789.81	5950.44	7235.65	8000.16	8420.83	8513.14
"208942_s_at"	3680.35	3749.6	5241.21	3263.39	4373.35	4130.21
"208943_s_at"	8912.81	8469.66	11253.8	10887	12406.9	12204
"208944_at"	2059	2038.25	1502.31	2074.03	1931.37	2096.8
"208945_s_at"	2212.82	2195.38	3162.54	3023.89	3843.66	3349.5
"208946_s_at"	4202.92	3844.1	3658.79	3103.47	3425.88	3336.12
"208947_s_at"	2400.41	2106.37	1884.45	1786.44	759.562	2153.37
"208948_s_at"	14796.1	16848.1	18697.2	18293.2	22347	20436.3
"208949_s_at"	41206.6	43879.3	42172	34446.9	32663.4	43090.8
"208950_s_at"	3408.73	3457.75	3875.31	3234.55	3944.33	3143.58
"208951_at"	1918.13	1905.07	2822.1	2034.57	2338.05	2716.05
"208952_s_at"	5609.67	7148.57	7830.24	8677.57	7139.77	7037.79
"208953_at"	7368.43	6364.21	6101.28	6018.43	8003.13	6692.89
"208954_s_at"	3082.4	3818.71	2663.05	3392.95	2486.58	3067.08
"208955_at"	2231.86	1929.1	1585.7	1348.75	2029.58	1997.67
"208956_x_at"	11711	8895.42	10799.5	7739.04	16640.7	14597.2
"208957_at"	1261.08	1392.27	1347.5	1338.24	1067.6	1007.55
"208958_at"	37.1604	78.0438	144.53	380.695	195.886	152.158
"208959_s_at"	7905.28	7981.42	9952.92	10458.5	9756.41	9596.02
"208960_s_at"	167.414	142.533	94.1321	153.761	542.145	302.578
"208961_s_at"	313.419	358.714	275.258	74.6008	775.399	629.31
"208962_s_at"	4392.05	3953	4347.47	3435.69	4427.5	3203.15
"208963_x_at"	2077.01	2307.86	4358.96	3557.86	2422.08	1679.01
"208964_s_at"	6009.91	6056.65	6864.4	7859.38	3848.51	3429.44
"208965_s_at"	64.5783	43.64	53.6321	167.049	18.2817	57.2973
"208966_x_at"	415.442	114.233	125.102	39.1053	83.7818	27.804
"208967_s_at"	5914.18	7389.66	9256.12	9404.71	9541.78	11133.6
"208968_s_at"	5301.28	6458.8	6906.13	7899.2	7486.58	7054.81
"208969_at"	7539.89	6397.89	5952.86	7965.59	7555.05	6618
"208970_s_at"	3929.58	3640.28	3268.3	2348.61	2818.7	2362.47
"208971_at"	3217.39	2419.07	1210.23	1531.96	857.907	1332.23
"208972_s_at"	10140.5	7642.27	9284.38	8687.48	11657.1	11321.8
"208973_at"	1337.55	1041.68	1262	1863.98	1669.56	1800.91
"208974_x_at"	18128	18429.6	23376.5	25631.7	26789	27279
"208975_s_at"	5885.57	6351.51	8014.55	6185.71	6586.26	7125.9
"208977_x_at"	47514.4	47460.6	50099.6	56668.7	52697.7	57587.7
"208978_at"	6472.52	5592.85	8318.03	6498.49	6100.57	5009.22
"208979_at"	2833.31	2628.96	3164.73	2860.69	3499.81	3381.68
"208980_s_at"	51743.3	51243.3	46354.3	57673.4	49484.9	58349.1
"208981_at"	700.324	215.992	69.1977	133.702	69.801	43.2355
"208982_at"	1273.46	1076.62	358.694	1036.67	252.591	281.337
"208983_s_at"	48.0489	44.01	51.7513	70.8122	59.2681	59.8351
"208984_x_at"	4819.69	5747.16	7289.13	5107.05	6744.57	7213.23
"208985_s_at"	5856.43	6004.63	7284.14	7371.54	8887.2	9087.86
"208986_at"	1761.11	1790.94	2065.8	1650.3	2292.69	2054.63
"208987_s_at"	5619.07	5484.73	4365.93	8024.81	2959.35	4709.52
"208988_at"	4331.52	4171.38	3405.37	3695.2	4278.47	3840
"208989_s_at"	2060.25	2010.36	2863.98	3326.81	1573.8	1862.29
"208990_s_at"	7026.62	7196.64	8112.67	6286.72	10070.8	8883.3
"208991_at"	5529.55	5656.49	6722.5	3750.97	8178.33	7339.78
"208992_s_at"	3027.97	3243.38	2499.72	1474.81	2523.84	2619.83
"208993_s_at"	2654.38	1680.14	2698.63	2652.59	4015.43	4335.2
"208994_s_at"	2739.12	2501.83	2995.77	3332.68	2662.23	2819.24
"208995_s_at"	1674.03	1996.78	957.121	558.992	1050.82	976.013
"208996_s_at"	6738.98	6854.31	6656.67	7450.45	4849.3	5123.77
"208997_s_at"	7694.12	8263.79	11187.8	10330.8	5034.67	6513.3
"208998_at"	18138.5	17055.8	16709.5	17324.4	12443.8	13646.4
"208999_at"	7232.83	6293.01	6002.35	5859.31	6597.23	6181.45
"209000_s_at"	1725.56	1697.54	2544.25	2524.87	2455.58	2644.7
"209001_s_at"	17507.8	18826.2	16699.6	16709.2	17085.3	17224.7
"209002_s_at"	2156.53	2418.79	1599.86	1697.09	1405.91	1319.59
"209003_at"	4993.32	5297.88	7628.77	7169.3	5591.56	5107.95
"209004_s_at"	6379.55	5265.16	2990.74	2246.39	3221.12	2235.03
"209005_at"	472.02	614.667	676.572	687.489	492.174	399.639
"209006_s_at"	1396.11	970.473	1198.46	1242.73	892.117	1227.17
"209007_s_at"	3631.18	3450.21	3895.58	3596.11	4409.37	2612.02
"209008_x_at"	60416	52226.4	54535.5	50795.6	56348.9	54517.3
"209009_at"	12028.9	12414.4	14288.8	18276.4	17134	18088.4
"209010_s_at"	56.7353	51.1853	39.0928	68.7166	33.8461	110.542
"209011_at"	2547.68	3157.62	2932	3509.62	2500.02	2327.15
"209012_at"	1278.13	981.923	915.531	962.143	1223.68	925.409
"209013_x_at"	1053.18	2044.99	1861.15	2396.78	1769.86	2875.65
"209014_at"	13001.9	12337.4	19440.6	16740.3	14949.1	14437.4
"209015_s_at"	2627.48	2760.85	4061.76	3603.33	4593.95	3901.33
"209016_s_at"	546.018	713.811	445.604	710.942	805.647	772.272
"209017_s_at"	2756.36	2226.87	4640.19	4105.11	4597.99	4385.8
"209018_s_at"	3664.57	2618.17	2689.18	2996.04	1882.23	1819.17
"209019_s_at"	2631.78	2318.63	1261.89	2156.75	1778.87	1306.73
"209020_at"	3098.72	3095.05	2339.94	3187.25	2949.05	2553
"209021_x_at"	1997.02	1964.08	2068.39	1581.18	1647.97	2201.35
"209022_at"	12000.7	11329.4	9280.21	9106.82	11249.7	9469.34
"209023_s_at"	3627.35	3681.51	4319.73	3304.79	5862.59	3784.46
"209024_s_at"	14253.5	14886.1	16777.8	15203.1	19443.5	21522.3
"209025_s_at"	8193.72	9183.59	12734.9	8951.36	13046.6	13399.3
"209026_x_at"	52802.6	57249.5	62779.8	77668.1	73986	75688.6
"209027_s_at"	5366.41	5356.14	6512.54	6351.99	7520.58	5765.98
"209028_s_at"	2070.56	2251.11	2080.78	1492.04	2013.13	1751.46
"209029_at"	4592.45	4895.01	5195.77	5938.25	4299.95	4491.99
"209030_s_at"	3114.83	2858.77	1785.53	1955.69	3024.32	2301.93
"209031_at"	2907.54	1506.4	2075.57	2110.33	1501.2	968.791
"209032_s_at"	692.916	758.597	604.274	535.911	481.041	467.021
"209033_s_at"	7855.92	6817.08	7056.16	8934.76	8532.64	7699.37
